title,artist,album,language_id,scaled_vectorized_features_str
"Aš Visada Žinojau, Kuo Noriu Būt","Golden Parazyth, Ruta MUR","Aš Visada Žinojau, Kuo Noriu Būt",-2.0,"5.282463354211878,1.8830906082786323,-3.230804642114881,0.3493266027002644,0.9038727900702269,0.04260061166260324,1.7920034091559793,3.556078141110869,-0.2769906204992498"
Aš Žiūriu Į Tave Pasauli,Sel,Sel-Fi,-2.0,"5.210902890053836,2.858434974617821,-2.8718570750974095,0.36151241442236665,0.8969465617938267,0.006231744152083447,2.3851312981019723,4.184677812519356,-0.2769906204992498"
B O N & M A U V A I S,"Tayc, Gazo",Fleur froide - Second état : la cristallisation,5.0,"4.1895399016163175,2.9115477866461927,-2.110821863670537,0.629600272308616,1.4302661390766425,0.0,3.2138277103172967,4.815300162482167,0.6924765512481245"
B-A-B-Y,Carla Thomas,Carla,-2.0,"4.8140675888137805,1.453359674594534,-3.3115540177459297,0.47423117285181243,1.482212851149644,0.0,2.814202536913968,3.962008802702813,-0.2769906204992498"
B.A.E.,"Luciano, KALIM",AQUA,-2.0,"6.264793362199555,2.6701259137899584,-1.6000544089083881,1.5435361514662846,1.5480120197754461,4.765751880240866E-4,2.738484083005969,4.32127836247259,-0.2769906204992498"
B.M.,Kris Wu,B.M.,-2.0,"4.827078582297061,2.2935077921342315,-3.4448457953286886,1.8380266014170887,1.9843644011886588,0.0,1.9055810900179782,4.396361585359829,-0.2769906204992498"
B.M.T,"Eevil Stöö, OPA, Pehmee Goo",B.M.T - EP,-2.0,"5.126331432412512,2.3128215419627303,-3.3986637894027116,1.7567878566030737,0.01108196524224033,0.051079870099044654,1.522782239705316,4.778264220677128,-0.2769906204992498"
B.O.M.O.,Tatiana Manaois,B.O.M.O.,-2.0,"3.278770357786683,2.9212046615604423,-1.8243275035548976,1.269355387718984,1.513380878393445,0.0,2.780549890732635,3.8008571199522656,-0.2769906204992498"
B.Y.S.,keshi,always,0.0,"4.1114739407166345,3.152969659502428,-1.837877912479286,0.384868553556396,1.7592619822056523,0.0,1.4933361742966496,3.4872721964956708,0.0"
B3id,Manal,360,-2.0,"4.104968443974994,2.225909667734486,-2.2488148035331856,0.47829311009251324,1.9947537436032592,0.0,1.2872137164359851,3.175535582752511,-0.2769906204992498"
BAD SAD AND MAD,BIBI,Life is a Bi…,-2.0,"4.853100569263622,2.694268101075582,-2.0657460135751227,0.8936261929541647,1.8873972053190562,9.705175318818484E-4,2.6837985329613026,3.1390924950064987,-0.2769906204992498"
BADASS,LÏDYA,BADASS,-2.0,"5.920002034892622,2.2307381051916106,-3.2200196227668982,0.6661577074749229,7.41106425574822E-4,0.09807335059016573,2.999292090911299,4.2550530767025645,-0.2769906204992498"
BADD trip,Ege Çubukçu,BADD trip,-2.0,"5.132836929154153,1.583727485936901,-3.342802919959315,0.44782858078725757,2.469200380536673,0.679362272317294,2.8520617638679675,3.6278134822530195,-0.2769906204992498"
BADMAN FLOW,Imenella,BADMAN FLOW,-2.0,"4.885628052971824,2.5059590402477183,-2.393721217336849,0.47930859440268836,0.35323764209641045,0.0,1.686838889839314,4.2547740865571395,-0.2769906204992498"
BAE,Mad Money,BAE,-2.0,"4.5928806995980125,1.8927474831928817,-3.3687975819775295,0.39299242803779744,0.20917209394728623,0.0023854299336253854,1.9392337361993113,4.497077027857898,-0.2769906204992498"
BALENCIAGA Remix,Ahmet Cinkaya,BALENCIAGA Remix,-2.0,"5.516661236910927,2.1196840436777427,-3.262330083285907,0.7829384031450694,1.3540776280362403,4.8066157763201016E-4,2.9656394447299657,3.661606163617503,-0.2769906204992498"
BALLON DOR,Marwan Moussa,BALLON DOR,-2.0,"5.737848126126695,2.1486546684204906,-1.8511517824460337,0.7402880621177116,0.7618851104040226,0.0,2.5323616251453043,5.197795651858494,-0.2769906204992498"
BALMAINS,Dutty Dior,BHD,-2.0,"5.939518525117543,2.2162527928202365,-2.5989131239061583,1.3099747601259915,0.22371717332772667,0.0,2.814202536913968,4.289578107198786,-0.2769906204992498"
BANKSY,"Recycled J, Selecta",SAD SUMMER,-2.0,"4.846595072521982,2.457674665676471,-2.070170636897372,0.49352537474514097,1.3540776280362403,0.0,2.120116709423976,4.433955507455715,-0.2769906204992498"
BARA VIÐ,Haki,OFFLINE,-2.0,"5.139342425895793,2.3755912289053516,-2.762624186829381,1.2287360153119766,0.302329864264869,1.0113814279610841E-4,2.128529870969309,4.885605679129019,-0.2769906204992498"
BASED Universe,"Jacin Trill, Leafs",Based Universe,-2.0,"5.419078785786323,2.7618662254753272,-1.5226235007690263,0.6428015683408934,0.5194671207300154,0.0,2.2210746479679746,2.9647236541164883,-0.2769906204992498"
BDY on Me,Omarion,BDY on Me,-2.0,"4.742507124655738,2.3900765412767258,-2.725014888590262,0.38994597510727186,0.39479501175481174,4.87301960744886E-4,1.8677218630639787,3.487341944032027,-0.2769906204992498"
BE WITH ME,TREASURE,THE FIRST STEP : TREASURE EFFECT,0.0,"5.464617262977805,1.9893162323353755,-2.4144616391598923,0.9616636417359024,1.4683603945968435,0.0,3.251686937271296,3.7300633705509214,0.0"
BE WITH ME - KR Ver.,TREASURE,THE FIRST STEP : TREASURE EFFECT (KR EDITION),0.0,"5.451606269494524,2.143826230963366,-2.082614889991198,1.0104068886243114,1.516843992531645,0.0,3.297959325770629,3.7296448853327853,0.0"
BELA CIAO KIKY,Tio Kiky,Bela Ciao kiky,-2.0,"4.690463150722616,3.2060824715307996,-1.8367717566487236,0.5300828099114477,2.7358601691780815,0.0,3.849021406989956,4.183805968314906,-0.2769906204992498"
BENCH (with Zion.T),AKMU,NEXT EPISODE,-2.0,"4.820573085555421,2.660469038875709,-2.06934102002445,0.3777601633851696,0.4398154955514131,3.6164548030123613E-4,2.523948463599971,3.7655648665561277,-0.2769906204992498"
BERTAL,Dollypran,BERTAL,-2.0,"5.191386399828915,2.351449041619728,-4.680698397024434,2.315304227199427,0.8865572193792264,8.172779215847144E-5,3.032944737092632,3.4181175141986926,-0.2769906204992498"
BF,"Ronnie Flex, KM, Abira",Rémi,-2.0,"5.249935870503678,1.7575512343933901,-2.7886188488475954,0.7473964522889378,1.0701022687038317,0.0,1.4680966896606498,4.01145980597922,-0.2769906204992498"
BF 4EVER,Esile,BF 4EVER,-2.0,"5.236924877020397,2.1679684182489893,-3.862972699281243,0.5544544333556523,1.8562291780752553,8.683577916837592E-4,2.431403686601305,3.4877604292501627,-0.2769906204992498"
BGMB,Moses Pelham,Herz (Deluxe Edition),-2.0,"4.7880456018472195,2.0086299821638742,-2.917486003108105,0.5879654155914334,0.4086474683076121,1.3076446745355432,1.678425728293981,5.0212297635732694,-0.2769906204992498"
BIG BAD BITTER,Adelén,BIG BAD BITTER,-2.0,"5.809408590284738,2.626669976675836,-1.8934622429650423,0.928152659500121,0.18908603194572562,0.0,1.9434403169719778,4.011215689601974,-0.2769906204992498"
BIG wow,nic and reuben,MIND/WAVE,-2.0,"5.0742874584793904,3.1819402842451763,-3.3873256921394486,0.7829384031450694,2.2752659887974676,0.18031194144962762,1.2030821009826527,5.57418823180367,-0.2769906204992498"
BILLBOARD,Stabil,OKSMRN1,-2.0,"4.768529111622299,2.6508121639614597,-2.4321601324488893,0.7524738738398137,2.6181142884792776,0.05312306490300644,2.469262913555305,5.095301647183345,-0.2769906204992498"
BLEIB ÜBER NACHT (feat. Luciano),KALIM,T.O.T.Y.,4.0,"6.011078989275586,2.6797827887042076,-2.064916396702201,1.2185811722102247,0.42596303899861265,0.01746931557387327,2.2883799403306404,4.183631599474016,0.5539812409984995"
BLUE EYES,JONY,BLUE EYES,-2.0,"5.393056798819762,3.0177734107029366,-1.372462846770192,1.3302844463294954,1.9462701456684581,5.82310519129109E-5,2.986672348593299,3.243155819249657,-0.2769906204992498"
BLUE SKY,婁峻碩,BLUE SKY,-2.0,"5.60123269455225,3.519930906243905,-2.2396890179310467,0.8499603676166316,1.5584013621900463,0.0,2.999292090911299,5.0242637814047555,-0.2769906204992498"
BLUE feat. kojikoji,LUCKY TAPES,BLUE,-2.0,"4.742507124655738,2.515615915161968,-2.5563261244295092,1.7872523859083294,2.3272127008704695,0.0035602669459034123,3.087630287137298,4.952563314030783,-0.2769906204992498"
BMG,Edward Barber,BMG,-2.0,"5.419078785786323,2.259708729934359,-2.0306255659547694,0.6153834919661635,0.9662088445578288,0.0,3.1128697717732976,3.0689264734323585,-0.2769906204992498"
BODYGUARD,badchieff,BODYGUARD,-2.0,"4.963694013871507,2.626669976675836,-2.303016439230739,1.3912135049400065,0.9731350728342291,1.7469315573873272E-5,1.5354019820233158,3.2769485006141403,-0.2769906204992498"
BOKE,CIKI,BOKE,-2.0,"5.217408386795476,2.356277479076853,-1.527324663048916,0.6854519093682514,1.9705119446358583,7.917379865351921E-5,2.0864640632426426,3.312798734301127,-0.2769906204992498"
BORDERLINE,MEROL,BORDERLINE,-2.0,"5.106814942187592,1.9313749828498794,-3.2764335701255765,1.4724522497540213,1.1913112635408354,0.0,2.7174511791426355,3.660071717817671,-0.2769906204992498"
BOŞLUK,Büyük Ev Ablukada,FIRTINAYT,14.0,"5.106814942187592,2.07622810656362,-3.524489015129175,0.47118471992128685,1.68307347116525,0.0011339731161987914,2.734277502233302,3.8355216455211996,1.9389343434947484"
BRATIA & SESTRY,"Zayo, Samey",WASSUP,-2.0,"5.419078785786323,2.1341693560491164,-3.1365048575594434,1.4724522497540213,1.6207374166776483,2.3343500635263407E-4,1.9139942515633115,4.081242216103401,-0.2769906204992498"
BTW (feat. Newkid),Vinter,BTW (feat. Newkid),-2.0,"5.3475183216282804,1.8010071715075124,-2.653667837518993,0.9636946103562527,1.073565382842032,0.0,2.603873498280637,4.916015604980237,-0.2769906204992498"
BUENOS AIRES,Nathy Peluso,Calambre,-2.0,"3.6560891688018176,2.563900289733215,-2.407548165218878,0.6956067524700033,0.6891597135018205,0.007355501294262431,2.62490640214397,2.927199479556958,-0.2769906204992498"
BULLET TO THE HEART,Jackson Wang,MIRRORS,-2.0,"5.132836929154153,2.1824537306203635,-1.7004380505319183,1.1576521135997135,0.2521147092609675,0.0,2.8394420215499676,5.574048736730958,-0.2769906204992498"
BURSDAG,"Jonas Benyoub, Eddy & Zino",GODHET FOR SVAKHET,7.0,"5.386551302078122,2.6218415392187113,-2.5024010276895963,0.6438170526510687,0.9419670455904281,2.523345582892806E-4,2.6417327252346365,4.113151713986274,0.9694671717473742"
Ba Xolele - 729 Street Vocal,"Dzo 729, Guyu Pane, YoungStunner",Where I Come From,-2.0,"5.028748981287909,1.955517170135503,-5.432884361806809,0.591011868521959,0.10874178393948322,0.5618785710894912,0.9717201584859889,3.9410147942596554,-0.2769906204992498"
Ba9i,Leil,Ba9i,-2.0,"4.3716938103822445,2.317649979419855,-1.8505987045307526,0.6042131645542363,1.1809219211262352,0.315673597212096,1.4807164319786497,3.5017796840577198,-0.2769906204992498"
Baari,"Bilal Saeed, Momina Mustehsan",Baari,8.0,"4.235078378807799,2.597699351933088,-1.9476638786625957,0.41939502010235236,2.957499474022888,7.253341554064341E-6,1.9644732208353108,2.789378347717494,1.107962481996999"
Baatein Karo,Vayu,Baatein Karo,-2.0,"4.9441775236465855,2.660469038875709,-2.0112678389199288,0.2772272166778261,2.9436470174700875,0.0036419947380618837,3.230654033407963,3.6982236202044056,-0.2769906204992498"
Babe,OUENZA,Babe,-2.0,"4.827078582297061,2.863263412074946,-2.303846056103661,0.9200287850187197,0.6337498872906189,0.0,2.4524365904646386,3.764797643656211,-0.2769906204992498"
Babe Where You Been (feat. Newshoes),Tim Kneidl,Babe Where You Been (feat. Newshoes),0.0,"4.872617059488543,2.457674665676471,-2.2999745106966927,1.675549111789059,2.5834831470972768,2.1402465571499707E-5,3.1044566102279645,4.1216260396535285,0.0"
Babelfisk,Benal,Hvis Det Virkelig Er Vigtigt,7.0,"5.419078785786323,2.882577161903445,-2.1359869088158296,0.46813826699076133,1.1947743776790354,0.0031669519461407685,3.0581842217286317,4.2901012137214565,0.9694671717473742"
Babička,Karel Gott,Seine Grössten Hits,4.0,"3.792704600376262,2.264537167391483,-2.9462460547027254,0.2955059342609795,2.1367414232694637,0.0,2.8773012485039673,3.7526615723302665,0.5539812409984995"
Baby Are You Coming?,Zero12Finest,Baby Are You Coming?,-2.0,"5.028748981287909,2.9115477866461927,-2.5516249621496194,0.8469139146861062,0.042249992486041256,0.20023309078825505,1.8677218630639787,5.346113787919537,-0.2769906204992498"
Baby Blue,"Justinas Jarutis, Monique",Baby Blue,-2.0,"4.80756209207214,2.1872821680774885,-2.6799390384948483,0.37166725752411855,1.3367620573452397,0.0,2.0359850939706434,4.113953810654368,-0.2769906204992498"
Baby Bye Bye,Kablito,Baby Bye Bye,-2.0,"5.789892100059817,2.8004937251323248,-2.0715533316855748,1.1779617998032172,1.7627250963438523,0.0054655461005977774,2.183215421013975,3.1389529999337866,-0.2769906204992498"
Baby Can I,"BUMKEY, Chancellor, Sanchez, TAEWAN, Yang Da Il, MXM",BRANDNEW YEAR 2017 BRANDNEW SEASON,0.0,"4.4107267908320855,2.3949049787338503,-0.9684394296573064,0.3452646654595637,2.053626683952661,0.0,2.115910128651309,3.2093282641169947,0.0"
Baby Come Back,Bo,Baby Come Back,-2.0,"5.0742874584793904,3.283337470844795,-1.8038636206894947,0.3178465890848336,1.7038521559944506,5.516625970696822E-4,2.195835163331975,4.113884063118012,-0.2769906204992498"
Baby I Do (feat. Ella Blue & Oodorii San),Magic Wand,Baby I Do (feat. Ella Blue & Oodorii San),-2.0,"4.983210504096427,2.8004937251323248,-2.1918477782592265,0.7240403131549085,1.4268030249384422,0.0,2.0906706440153093,5.056591764505764,-0.2769906204992498"
Baby I Tried,Rob Deniel,Baby I Tried,-2.0,"3.584528704643775,2.689439663618457,-2.5430522544627614,0.33307885373746143,0.09696719586960288,0.0,2.9361933793212995,3.8737432954442896,-0.2769906204992498"
Baby Im Coming Home,Ally Brooke,Baby Im Coming Home,-2.0,"4.339166326674043,2.708753413446956,-1.451276449697757,0.3564349928714907,0.872704762826426,1.593691947090193E-5,2.591253755962637,4.5301722338588215,-0.2769906204992498"
Baby Its Cold Outside (duet with Michael Bublé),Idina Menzel,Holiday Wishes,0.0,"3.5975396981270555,2.298336229591356,-2.452624015314292,0.6590493173036965,2.2406348474154667,0.0,2.347272071147973,3.9547201851536102,0.0"
Baby Let Me Take You (In My Arms),The Detroit Emeralds,Greatest Hits,0.0,"4.352177320157324,2.245223417562985,-2.8771113152925807,0.4457976121669072,0.8207580507534243,1.5732599990505756E-4,2.62490640214397,2.841479757375429,0.0"
Baby Love - Juke Box Single Version,The Supremes,Where Did Our Love Go: 40th Anniversary Edition,0.0,"3.864265064534305,3.3702493450730393,-1.8041401596471354,0.3706517732139433,2.6873765712432798,0.0,2.7300709214606353,4.736590067704416,0.0"
Baby Luv,Nilüfer Yanya,Baby Luv,-2.0,"5.386551302078122,2.15831154333474,-2.294720270501522,0.3655743516630674,1.6034218459866478,5.772025321192046E-6,2.8646815061859674,4.044659633284678,-0.2769906204992498"
Baby Oh Baby,Ben Human,Baby Oh Baby,-2.0,"5.386551302078122,2.0520859192779968,-3.5919645207934767,0.6448325369612439,0.4882990934862145,0.05363386360399689,2.894127571594633,3.6267672692076793,-0.2769906204992498"
Baby One More Time - Recorded at Spotify Studios New York City,Ed Sheeran,Spotify Singles,0.0,"5.152353419379073,1.4823302993372822,-1.7211784723549617,0.5300828099114477,0.6545285721198194,0.0,2.6543524675526364,3.644692386051172,0.0"
Baby Plís,Aron Can,Ínótt,-2.0,"4.560353215889811,2.288679354677107,-3.4528654251002657,1.7060136410943147,1.9601226022212581,0.1491532206892104,1.5185756589326491,3.7676572926468075,-0.2769906204992498"
Baby Powder,Jenevieve,Baby Powder,-2.0,"5.100309445445951,2.515615915161968,-2.272320614932635,0.5371912000826741,1.1185858666386332,0.0014455603238029636,2.868888086958634,2.736056356173329,-0.2769906204992498"
Baby Yoda,Song a Day,Baby Yoda,-2.0,"5.3475183216282804,1.9700024825068767,-4.594971320155855,2.0918976789608856,1.2917415735486384,0.34989711017845593,3.5671804952212924,5.5823835673255005,-0.2769906204992498"
Baby ko,Allen Cecilio,Baby ko,-2.0,"4.651430170272774,3.3461071577874155,-2.0165220791150995,0.3005833558118554,1.451044823905843,1.09821720712946E-4,2.6711787906433027,3.4861911096821525,-0.2769906204992498"
Baby papa,Tayc,Fleur froide,-2.0,"4.326155333190763,2.549414977361841,-2.865220140114036,0.6265538193780905,1.482212851149644,3.2588957123190493E-4,2.01495219010731,4.884106107097365,-0.2769906204992498"
"Baby, Baby",Johnnie Gee,One More Time,-2.0,"3.512968240485732,2.7956652876752,-2.9152736914469806,0.28535109115922763,0.4571310662424136,1.8899551936646523E-5,2.33885890960264,2.788890114963002,-0.2769906204992498"
"Baby, Im Yours",Barbara Lewis,The Bridges Of Madison County Original Sound Track,0.0,"3.0185504881210736,1.92171810793563,-3.9495293930227446,0.30464529305255617,1.3887087694182414,0.0,3.436776491268627,3.4265569660977695,0.0"
"Baby, Its Cold Outside (feat. Meghan Trainor)",Brett Eldredge,Glow,0.0,"3.792704600376262,2.7618662254753272,-1.3207500616914036,0.37166725752411855,2.555778233991676,0.0,2.8773012485039673,3.9755398247558777,0.0"
Babyface,LUISA,Babyface,-2.0,"5.249935870503678,2.0907134189349943,-1.9471108007473146,1.350594132532999,0.1537622677360846,0.01997222920872646,2.444023428919305,4.6381414201379165,-0.2769906204992498"
Babylon Girl,Danny Ocean,Babylon Girl,-2.0,"5.2954743476951585,3.075714660188433,-1.7397065825168805,0.591011868521959,0.8865572193792264,0.0,2.4398168481466387,3.1391622425428545,-0.2769906204992498"
Bacalhau,Dois Brancos & Um Preto,Bacalhau,-2.0,"5.627254681518811,1.52095779899428,-3.7139182011129717,1.350594132532999,0.8449998497208251,0.0024109698686749074,0.4248646580393285,4.184573191214822,-0.2769906204992498"
Bachalo,Akhil,Bachalo,-2.0,"4.9181555366800245,2.597699351933088,-1.8320705943688338,0.49250989043496585,2.2648766463828673,0.0,2.170595678695975,3.2091887690442826,-0.2769906204992498"
Bachata Colonial,Manerra,Bachata Colonial,-2.0,"4.755518118139018,2.689439663618457,-2.025647864717239,0.3412027282188629,1.7246308408236513,1.2821047394860209E-5,2.767930148414635,4.184677812519356,-0.2769906204992498"
Bachata En Fukuoka,Juan Luis Guerra 4.40,Asondeguerra,-2.0,"5.711826139160134,2.6797827887042076,-2.0190109297338648,0.3483111183900892,2.6665978864140794,0.0,3.9037069570346223,4.635979246510881,-0.2769906204992498"
Bachata Rosa,Consuelo Schuster,Esta Vez,-2.0,"5.152353419379073,2.5397581024475913,-2.184934304318212,0.5199279668096959,2.5523151198534757,1.174837012278027E-4,2.814202536913968,4.32406826392683,-0.2769906204992498"
Back Pocket,Vulfpeck,Thrill of the Arts,-2.0,"5.458111766236165,2.824635912417948,-2.139858454222798,1.5536909945680364,1.655368558059649,0.014353443497831547,3.7438568876732905,3.132396731516322,-0.2769906204992498"
Back That Up,Ambassador,Back That Up,-2.0,"5.633760178260451,3.0274302856171857,-2.366620399488072,1.3404392894312471,1.2848153452722382,0.16652037652288557,3.297959325770629,2.847373424197511,-0.2769906204992498"
Back To Life (with Brandyn Burnette),SJUR,Back To Life (with Brandyn Burnette),-2.0,"4.475781758248488,2.87774872444632,-2.0126505337081313,0.31886207339500877,1.451044823905843,0.0,3.5882133990846254,4.848290747178557,-0.2769906204992498"
Back To Me,"Marian Hill, Lauren Jauregui",Back To Me,-2.0,"5.633760178260451,1.8637768584501335,-1.7673604782809382,0.8794094126117121,2.1055733960256626,0.009603015578620394,2.4650563327826385,2.962282490344028,-0.2769906204992498"
