title,artist,album,language_id,scaled_vectorized_features_str
Way Back Into Love,"Hugh Grant, Haley Bennett",Love 101 (Singapore),-2.0,"1.8280445844009088,3.2591952835591713,-1.6683595314456112,0.35846596149184107,0.1381782541141841,0.0,2.376718136556639,7.093777806391931,-0.2769906204992498"
Waze WaMuhle,Bucy Radebe,Spiritual Encounter,-2.0,"1.4962642505772563,3.2978227832161693,-1.700714589489559,0.4945408590553162,0.67530725694902,0.0,1.1189504855293206,5.966134512356235,-0.2769906204992498"
We Accursed,Amorphis,Queen of Time,0.0,"2.237890879124244,4.64495683375396,-1.4598491573846148,1.0662585256839465,8.934834476556265E-4,0.21555705181796844,0.9633069969406557,4.830226135262352,0.0"
We Are,ONE OK ROCK,Ambitions,-2.0,"2.6672536640725,4.0269168392419985,-1.4863968973181103,0.5483615274946011,0.22544873039682672,0.0,1.400791397297984,5.160689962517099,-0.2769906204992498"
We Are Champions,B. Howard,We Are Champions,-2.0,"3.838243077567744,3.4764749691297827,-1.4850142025299076,1.117032741192706,0.12952046876868387,0.0,1.4134111396159839,5.231134974236664,-0.2769906204992498"
We Are Never Ever Getting Back Together (Taylors Version),Taylor Swift,Red (Taylors Version),0.0,"3.688616652510018,3.312308095587543,-1.6976726609555126,1.7770975428065776,0.10978071818094326,9.500855838422306E-6,3.011911833229299,5.998776359370845,0.0"
We Are The Energy,Metrik,We Are The Energy,-2.0,"2.3940228009236098,4.55321652206859,-1.0251299159736251,0.5107886080181192,6.579916862580196E-4,1.634555843169429,0.462723884993328,6.068244905581425,-0.2769906204992498"
We Are The Fallen,"Sub Zero Project, Phuture Noize",We Are The Fallen,-2.0,"1.1840004069785244,4.302137774298106,-0.8904554436026634,0.5818725097303823,0.004571310662424136,0.017162836353279004,0.5720949850826601,5.226182899155388,-0.2769906204992498"
We Are Young (feat. Janelle Monáe),fun.,Some Nights,-2.0,"2.4590777683400122,3.0805430976455574,-1.5419812278038665,0.7616132326313904,0.06926228276400206,3.9127180495868207E-4,3.0918368679099646,6.419772488815686,-0.2769906204992498"
We Belong To The Night,JES,We Belong To The Night,0.0,"3.1941989001453597,3.418533719644286,-1.3470212626672589,0.6082751017949372,0.9627457304196287,0.0,2.0107456093346436,4.810278339864535,0.0"
We Can Get High,"Galantis, Yellow Claw",We Can Get High,-2.0,"4.2545948690327196,3.775838091471514,-1.432195261620557,0.5016492492265425,0.23133602443176687,0.0,1.4680966896606498,5.233785380618192,-0.2769906204992498"
We Can Get It,"King IV, Rromarin",We Can Get It,-2.0,"3.838243077567744,3.611671217929274,-1.87327489905728,1.502916779059277,0.03947950117548118,6.538223372677715E-4,1.8593087015186454,6.763348852905361,-0.2769906204992498"
We Couldnt Fake It,The Coronas,Trust the Wire,0.0,"3.1161329392456767,3.1964255966165505,-2.00241859227543,1.0459488394804428,0.6891597135018205,2.0125468819023595E-5,1.9013745092453116,5.7344680703497675,0.0"
We Dont Care,"Sigala, The Vamps",We Dont Care,-2.0,"2.751825121713823,4.1379709007558665,-0.9515705532412312,2.792581852981765,0.10943440676712327,0.0,2.755310406096635,6.277627009722148,-0.2769906204992498"
We Dont Care (8D Audio),8D Tunes,8D Music Volume 2,-2.0,"1.8475610746258293,3.6309849677577732,-3.151991039187316,1.1779617998032172,0.022891184453502682,0.13076446745355433,1.0768846778026544,5.919124672852288,-0.2769906204992498"
We Dont Celebrate Sundays,Hardcore Superstar,Hardcore Superstar,0.0,"2.9665065141879516,4.712554958153706,-0.8636311647115272,0.7352106405668356,1.1739956928498348E-4,2.3037021414669137E-5,1.7246981167933135,5.218336301315336,0.0"
We Dont Have To Dance,Andy Black,The Shadow Side,0.0,"3.480440756777531,4.485618397668845,-1.1678240181161637,0.9728339691478294,0.019393439173920578,0.0,2.7300709214606353,5.093941570224404,0.0"
We Dont Talk About Bruno,"Carolina Gaitán - La Gaita, Mauro Castillo, Adassa, Rhenzy Feliz, Diane Guerrero, Stephanie Beatriz, Encanto - Cast",Encanto (Original Motion Picture Soundtrack),-2.0,"3.7536716199264206,2.1727968557061144,-2.355005763267168,0.8469139146861062,1.2363317473374367,0.0,3.491462041313293,7.179218538428036,-0.2769906204992498"
We Dont Talk Anymore - Remix,"Oh Letz Go Music, Charlie Puth",Oh Letz Go Music Vol. 2,-2.0,"3.760177116668061,3.8675784031568834,-1.8682971978197496,1.009391404314136,2.7947331095274834,0.07049022073668162,2.974052606275299,5.754206623138517,-0.2769906204992498"
We Fight,Dashboard Confessional,We Fight,-2.0,"3.3178033382365246,4.31662308666948,-1.179438654337068,0.5676557293879296,0.024484216957074728,3.0954401280021063E-4,2.2673470364673074,6.069360866163121,-0.2769906204992498"
We Finally Pushed Through,Dvkes,Push Through,0.0,"2.986023004412872,4.075201213813245,-1.7795281924171236,0.45087503371778315,0.01925491460839257,1.900171167684461,1.842482378427979,5.056591764505764,0.0"
We Form the Broken,Bloodred Hourglass,Heal,-2.0,"2.771341611938744,4.71738339561083,-1.148466291081323,0.9484623457036249,0.001180921921126235,3.483647140754845E-5,1.081091258575321,5.162468524694177,-0.2769906204992498"
"We Go (Bang Chan, Changbin, HAN)",Stray Kids,IN LIFE,-2.0,"4.209056391841238,4.558044959525715,-1.0914992658073641,0.4305653475142794,0.2257950418106467,0.0,1.2072886817553194,6.068977254713162,-0.2769906204992498"
We Go Up - Da Tweekaz Remix,LNY TNZ,We Go Up (Remixes),-2.0,"3.3958692991362076,4.422848710726224,-1.2607411078833983,0.477277625782338,0.06441392297052191,0.0,1.9055810900179782,5.232460177427427,-0.2769906204992498"
We Got the Power (feat. Jehnny Beth),Gorillaz,Humanz (Deluxe),-2.0,"3.298286848011604,4.756010895267828,-0.6614811866762642,1.5536909945680364,0.7895900235096235,1.6907437002783779E-4,1.6573928244306477,5.23312277902281,-0.2769906204992498"
We Know The Way (Ki Uta E) - Finale,"Rob Ruha, Opetaia Foai",Moana (Te Hopukanga Puoro O Te Kiriata Taketake),-2.0,"1.3986817994526526,3.775838091471514,-2.3566649970130116,0.6478789898917694,1.5549382480518463,9.858414929115619E-6,0.36050397221752917,7.0527313812464225,-0.2769906204992498"
We Komen Terug,"Outsiders, Django Wagner",We Komen Terug,-2.0,"1.652396172376622,4.157284650584365,-0.6454419271331107,0.4620453611297102,0.14025612259710418,0.0,1.2283215856186525,6.383329401069673,-0.2769906204992498"
We Kunnen Het Leven Aan,Spring,Spring,-2.0,"3.8512540710510246,4.268338712098233,-1.7120526867528225,0.4366582533753305,0.31375814092092935,2.334350063526341E-5,1.7162849552479802,5.2305769939458155,-0.2769906204992498"
We Love Hardcore,"Dimitri Vegas & Like Mike, Scooter",We Love Hardcore,-2.0,"2.6802646575557807,4.24419652481261,-1.0865215645698336,0.7209938602243828,0.0012882784594104382,0.03315083569427998,0.7403582159893248,5.099591120669239,-0.2769906204992498"
We Still Here,"Bobby DrakenIT, Euro",Fire Beats and Bars,0.0,"4.078946457008433,4.113828713470243,-0.9134081770868313,0.6153834919661635,0.014129505683856422,1.603907921110002E-4,1.850895539973312,5.860955227531381,0.0"
We The Funk,"Dillon Francis, Fuego",We The Funk,-2.0,"4.4237377843153665,3.355764032701665,-1.5961828635014201,1.4622974066522696,0.02860532278153285,0.0021044906480806396,2.141149613287309,6.276301806531385,-0.2769906204992498"
We Try,Chris Medina,We Try,-2.0,"3.7796936068929816,4.147627775670116,-1.3069231138093749,0.34323369683921323,0.16692210146124495,0.0,2.6501458867799697,4.7062150156213765,-0.2769906204992498"
We WIll Be Immortal,"Gunz For Hire, Nikki Milou",We Will Be Immortal,-2.0,"1.704440146309744,4.123485588384492,-0.5915168303931977,0.5524234647353018,0.4467417238278133,0.0,0.1888754766927312,5.401702574395271,-0.2769906204992498"
We Were Beautiful,Belle & Sebastian,We Were Beautiful,0.0,"3.7731881101513416,3.389563094901538,-1.3295993083359021,0.4722002042314621,0.3064856012307091,0.0,2.115910128651309,5.021683122559583,0.0"
We Wont Back Down,Toms Kalderauskis,We Wont Back Down,-2.0,"2.6477371738475792,3.67926934232902,-1.60088402578131,0.45392148664830867,0.0022718028746592676,0.0,1.5269888204779825,5.388450542487631,-0.2769906204992498"
We are,ONE OK ROCK,Ambitions,-2.0,"2.6867701542974207,3.9738040272136264,-1.4639972417492233,0.5331292628419733,0.17419464115146516,0.0,1.3713453318893176,5.158771905267309,-0.2769906204992498"
We are calling you,Novelbright,SKYWALK,-2.0,"2.855913069580067,4.5483880846114655,-0.5669048631631862,1.0662585256839465,0.22891184453502683,0.0,1.299833458753985,5.162363903389643,-0.2769906204992498"
We are not afraid,ウカスカジー,金色BITTER,0.0,"2.5176272390147747,4.756010895267828,-0.8265749443876896,2.122362208266141,0.007134015124692213,0.0,1.6405665013399813,5.8552708033183665,0.0"
We are the wild ones,Cinemaboy,We are the wild ones,-2.0,"3.688616652510018,3.9979462144992497,-1.7128823036257443,0.3371407909781622,0.058526628935581734,0.011237571421789824,2.6922116945066357,5.754346118211228,-0.2769906204992498"
Weedkend,Messenjah,Balanc,0.0,"3.9358255286923476,4.0172599643277485,-1.6260490709266027,1.6146200531785477,0.7480326538512222,0.0,2.9403999600939663,5.652828579045064,0.0"
Weekend has come (Original Mix),DJ Roxx,Weekend has come,-2.0,"3.5259792339690126,4.818780582210449,-1.3390016328956817,0.4488440650974328,0.0010146924424926302,0.026050733750512776,3.6344857875839582,4.985030792204503,-0.2769906204992498"
Weekends,Amy Shark,Weekends,0.0,"1.8215390876592685,3.727553716900267,-1.523453117641948,1.431832877347014,0.14648972804586435,2.339458050536245E-4,1.4975427550693161,5.336872239352365,0.0"
Weg Van Jou,Suzan & Freek,Weg Van Jou,-2.0,"3.870770561275945,2.829464349875073,-2.1191180323997543,0.8113719638299746,1.5861062752956472,0.0,3.2138277103172967,6.271558974059177,-0.2769906204992498"
Wehikuł Czasu - To Byłby Cud - 2003 Remaster,Dzem,Najemnik,9.0,"2.6477371738475792,2.2403949801058602,-2.726121044420825,0.2731652794371254,0.772274452818623,3.417243309626087E-5,2.2379009710586413,5.99971795111165,1.246457792246624"
Weight in Gold,Gallant,Ology,0.0,"2.4720887618232927,2.1148556062206176,-1.5281542799218377,0.9768959063885301,0.08969465617938266,6.58930324277676E-5,1.4680966896606498,6.256493506206279,0.0"
Weit Weg,Wincent Weiss,Vielleicht Irgendwann,4.0,"3.6300671818352566,3.2302246588164234,-1.4700810988173163,0.3879150064869215,1.215553062508236,0.0,2.02757193242531,5.374117423766472,0.5539812409984995"
Welcome To My World,Curtis Harding,Face Your Fear,0.0,"3.708133142734939,3.1964255966165505,-2.2595998228811682,0.2792581852981765,1.451044823905843,0.9449775968323261,2.376718136556639,5.47451900235094,0.0"
Welcome To The Masquerade,Thousand Foot Krutch,Welcome To The Masquerade,-2.0,"3.3438253252030856,3.9013774653567563,-1.4064771385599832,0.5138350609486447,0.005575613762502166,0.0025744254529918506,1.7204915360206468,5.578652074130455,-0.2769906204992498"
Welcome To This World,Primus,Pork Soda,-2.0,"2.504616245531494,4.234539649898361,-2.2078870378023803,0.6732660976461491,0.40518435416941206,0.8326018826144279,2.4987089789639714,5.7780951543404475,-0.2769906204992498"
Welcome to the Fire,"SLANDER, Sullivan King",Welcome to the Fire,0.0,"3.682111155768378,4.572530271897089,-1.2751211336807082,2.0918976789608856,1.8908603194572562E-4,1.603907921110002,0.7277384736713249,5.226078277850853,0.0"
Welcome トゥ 混沌,(K)NoW_NAME,TVアニメ「ドロヘドロ」オープニングテーマ「Welcome トゥ 混沌」,16.0,"2.4200447878901707,4.630471521382585,-0.9640148063350573,1.0134533415548368,0.002825901136771284,0.0,1.6027072743859816,6.452553830903008,2.215924963993998"
Wellerman - Sea Shanty,Nathan Evans,Wellerman (Sea Shanty),-2.0,"4.391210300607165,1.7334090471077666,-1.4261114045524643,1.0967230549892022,2.126352080854863,0.0,3.331611971951962,6.692380734663127,-0.2769906204992498"
Wenn die Party vorbei ist,Provinz,Wenn die Party vorbei ist,4.0,"3.7731881101513416,3.3461071577874155,-1.8149251789951177,0.5767950881795064,0.08311473931680247,0.0,2.889920990821967,5.152390005690735,0.5539812409984995"
Were Coming Back,Cock Sparrer,Shock Troops,0.0,"2.0101984931668353,3.959318714842252,-1.3395547108109631,0.6458480212714192,0.019774381729122586,0.0018797392196448432,1.678425728293981,6.0946094743239945,0.0"
Were Going Home,Vance Joy,Nation of Two,0.0,"2.5111217422731342,3.2591952835591713,-1.5157100268280117,0.4305653475142794,1.1185858666386332,1.8797392196448434E-5,1.8046231514739792,6.622319334393522,0.0"
Were Not Gonna Take It,Twisted Sister,Stay Hungry,0.0,"3.2657593643034026,4.461476210383221,-1.7419188941780053,0.5107886080181192,0.0439815495551413,0.0,3.8784674723986226,5.202677979403414,0.0"
Werwolf,Marduk,Werwolf,-2.0,"2.6802646575557807,4.804295269839074,-1.4819722739958612,0.9190133007085444,6.995490559164208E-5,4.704456036122013E-4,0.7698042813979912,5.405852552808454,-0.2769906204992498"
Weselny Pyton,Sławomir,Weselny Pyton,9.0,"2.6477371738475792,4.036573714156248,-2.1362634477734703,1.0764133687856985,0.001281352231134038,3.264003699328953E-4,4.046730703305287,5.2300538874231455,1.246457792246624"
Western Boogie,Kabát,Do Pekla / Do Nebe,-2.0,"3.0575834685709147,4.587015584268463,-1.2325341342040592,0.47118471992128685,0.020813315970582617,0.0,1.762557343747313,4.91524838208032,-0.2769906204992498"
Wet Sand,Red Hot Chili Peppers,Stadium Arcadium,-2.0,"2.0362204801333963,3.635813405214898,-1.0843092529087088,0.2894130283999284,0.10839547252566323,1.1492970772285047E-5,2.162182517150642,6.163868777925506,-0.2769906204992498"
Wham! Bang! Pow! Lets Rock Out!,Art Brut,Wham! Bang! Pow! Lets Rock Out!,-2.0,"3.9032980449841466,3.2109109089879246,-2.1492607787825775,1.2998199170242397,0.040172124003121194,0.0031311960370714377,2.9403999600939663,6.072534379067319,-0.2769906204992498"
What A Beautiful Name - Y&F Remix,"Hillsong Worship, Hillsong Young & Free",What A Beautiful Name,0.0,"3.1616714164371587,3.626156530300648,-1.7491089070766601,0.6011667116237108,0.02451884809845673,0.0,1.5816743705226486,5.300010666388218,0.0"
What About Now,Westlife,Where We Are,0.0,"2.1858469051911222,3.8579215282426342,-1.0046660331082222,0.39299242803779744,0.03276105974737297,0.0,1.5564348858866488,5.645993320482176,0.0"
What Am I,Why Dont We,Big Plans,-2.0,"3.99437499936711,3.12399903475968,-1.2944788607155489,0.5321137785317981,0.23791594129434707,0.0,1.5480217243413155,5.714485401183771,-0.2769906204992498"
What Are You Waiting For,Nailpin,White Lies And Butterflies,0.0,"2.9144625402548296,3.0467440354456845,-2.0820618120759167,0.38994597510727186,4.259630389986127E-4,0.0,3.062390802501298,6.13691135512391,0.0"
What Christmas Means To Me,Stevie Wonder,Someday At Christmas,0.0,"3.1096274425040367,2.6170131017615867,-2.802722335687265,0.37268274183429373,0.8449998497208251,0.0,3.4536028143592934,5.840867937060851,0.0"
What I Know Now,"Leslie Kritzer, Beetlejuice Original Broadway Cast Recording Ensemble",Beetlejuice (Original Broadway Cast Recording),0.0,"4.183034404874677,2.7570377880182027,-1.684951868904046,0.6529564114426454,1.6276636449540482,0.0,3.4199501681779605,5.61642036506723,0.0"
What I Wanna Be,Jacob Davis,What I Wanna Be,-2.0,"3.688616652510018,3.6309849677577732,-1.6384933240204287,1.6146200531785477,1.2952046876868386,0.0,3.028738156319965,6.207042502929872,-0.2769906204992498"
What Is Life,George Harrison,All Things Must Pass (Remastered),0.0,"3.051077971829274,4.022088401784873,-1.6050321101459186,0.31886207339500877,0.019601226022212582,0.002140246557149971,3.727030564582624,4.574915278431199,0.0"
What Lies Ahead,Kensington,What Lies Ahead,0.0,"3.2917813512699636,3.9689755897565018,-1.0740773114760076,0.3229240106357096,0.0026873765712432797,0.027072331152493665,2.174802259468642,5.300533772910887,0.0"
What Makes You Country,Luke Bryan,What Makes You Country,0.0,"3.3178033382365246,4.572530271897089,-0.48283702004045037,0.4518905180279583,0.03740163269256112,0.0,3.1507289987272973,5.5796285396394385,0.0"
What Now,Millbrook,What Now,0.0,"4.091957450491714,4.461476210383221,-1.0466999546695903,0.4041627554497245,5.263933490064156E-5,2.216866362298538,0.7992503468066575,6.103711527818453,0.0"
What Once Was,Hers,Songs of Hers,-2.0,"3.4218912861027686,4.234539649898361,-1.208198705931688,0.3351098223578118,0.5956556317704177,0.05516625970696823,1.8340692168826456,5.076504686135403,-0.2769906204992498"
What Were Looking For,XYLØ,What Were Looking For,0.0,"2.8363965793551467,3.3364502828731664,-1.483908046699345,1.0865682118874502,0.3265716632322697,1.0113814279610842E-5,1.6826323090666475,4.8192408982862815,0.0"
What You Know,Two Door Cinema Club,Tourist History,0.0,"3.6495836720601775,3.5778721557294015,-1.172248641438413,0.42548792596340346,0.0024761266088130737,7.151181813866252E-5,3.264306679589296,4.8474886505104635,0.0"
What Youre After,Within Rust,What Youre After,0.0,"3.5520012209355736,4.253853399726859,-1.6830160962005618,0.6519409271324701,0.02836290479185884,0.0,2.8983341523673,5.300812763056312,0.0"
What is Love,TWICE,Summer Nights,0.0,"3.7341551297015,4.389049648526351,-0.4347192414109897,0.6651422231647477,0.34215567685417014,0.0,2.376718136556639,5.92728513460594,0.0"
What is Love?,TWICE,Summer Nights,0.0,"3.7276496329598596,4.393878085983475,-0.43637847515683315,0.6499099585121199,0.2929794560917287,0.0,2.5323616251453043,5.9279128624331445,0.0"
What is Love? - Japanese ver.,TWICE,What is Love? (Japanese ver.),-2.0,"3.6691001622850976,4.306966211755231,-0.5088316820586648,0.6488944742019446,0.17350201832382514,0.0,2.679591952188636,5.926413290401491,-0.2769906204992498"
What the Night Brings,Wednesday 13,What the Night Brings,0.0,"2.0622424670999573,4.722211833067955,-0.8622484699233243,2.5894849909467275,1.402561225971042E-4,0.10062734409511796,1.0264057085306548,4.440163038191399,0.0"
Whatcha Say,Jason Derulo,Jason Derulo,-2.0,"4.00088049610875,3.43301903201566,-1.5229000397266668,0.7910622776264709,0.1537622677360846,0.0,2.9908789293659654,5.023078073286704,-0.2769906204992498"
Whatcha Think Of Country Now,Morgan Wallen,Dangerous: The Double Album,0.0,"3.402374795877848,4.664270583582458,-1.2046036994823606,0.3604969301121914,0.07445695397130221,0.0,3.7186174030372907,5.057254366101145,0.0"
Whatchu Mean (feat. Aha Gazelle),Lecrae,All Things Work Together,0.0,"4.6709466604976955,4.171769962955739,-1.3282166135476994,0.44275115923638164,0.04536679521042135,5.976344801588224E-4,2.2000417441046416,5.441214553740949,0.0"
Whatever,"Dj 4rain, Sasha Ogletree",Whatever,0.0,"4.5408367256648905,3.9544902773851276,-1.390161340059189,0.48844795319426504,0.5921925176322177,0.07202261683965296,1.678425728293981,5.235459321490736,0.0"
