title,artist,album,language_id,scaled_vectorized_features_str
Nights In White Satin - Single Version / Mono Mix,The Moody Blues,Days Of Future Passed (Deluxe Version),0.0,"1.2685718646198476,2.332135291791229,-1.380205937584128,0.30464529305255617,1.610348074263048,2.538669543922519,0.7277384736713249,2.9541569023585534,0.0"
Nightwalk,Garbanotas,Room For You,-2.0,"1.3726598124860916,3.611671217929274,-2.888449412555844,0.5879654155914334,0.0020536266839526612,1.8235513625358941,0.6520200197633259,5.22614802538721,-0.2769906204992498"
Niin Huokaa Maa,Ilari Hämäläinen,Niin Huokaa Maa,8.0,"3.4999572470024516,2.1679684182489893,-2.161428492918763,0.3087072302932569,0.023514544998378697,0.0,0.9885464815766553,4.532613397631283,1.107962481996999"
Niin kaunis on hiljaisuus - Vain elämää kausi 7,Juha Tapio,Niin kaunis on hiljaisuus (Vain elämää kausi 7),8.0,"4.117979437458275,1.8782621708215077,-2.2601529007964496,0.3005833558118554,0.20120693142942597,0.0,1.8761350246093118,5.09000083442029,1.107962481996999"
Niinku koko ajan,Erin,Niinku koko ajan,8.0,"3.7471661231847806,2.9550037237603153,-1.8185201854444453,0.4691537513009365,1.8631554063516556,0.0,1.9224074131086446,5.16382860165312,1.107962481996999"
Nikdy Viac,"Kamil Hoffmann, ConspiracyFlat",V Sieti 2,-2.0,"2.751825121713823,2.8053221625894493,-2.5433287934204016,0.39705436527849824,0.011982374918172356,0.011799449992879315,0.1463890108887983,4.4618545219981165,-0.2769906204992498"
Nikomu Nepatríš,Katarzia,Nikomu Nepatríš,-2.0,"3.99437499936711,1.9024043581071313,-3.2302515641995995,0.4265034102735787,1.5826431611574472,4.67891610107249E-4,1.1736360355739865,5.228903053073271,-0.2769906204992498"
Niks en Nêrens - Single Version,Die Heuwels Fantasties,Alles Van Die Beste,-2.0,"1.9516490224920733,1.9893162323353755,-3.1976199671980114,0.29855238719150506,0.1108196524224033,8.734657786936636E-6,1.678425728293981,2.929012915502214,-0.2769906204992498"
Nimmst du mich mit,Rakede,"Es geht mir gut! (Sehr, sehr gut. Sehr gut!)",4.0,"2.8429020760967867,2.6218415392187113,-1.9125434310422422,0.6986532054005288,1.2709628887194377,0.00167031175223876,0.5216160158106606,4.674619381652107,0.5539812409984995"
Nine Cats - Remastered,Porcupine Tree,On the Sunday of Life (Remastered),0.0,"3.4739352600358906,2.467331540590721,-2.6627936231211318,0.35745047718166595,1.7038521559944506,0.001603907921110002,0.5384423389013272,4.846651680074191,0.0"
Nisan Cinta,"Siti Nordiana, Jaclyn Victor",Nisan Cinta,-2.0,"1.8280445844009088,2.0231152945352484,-1.2115171734233752,0.2812891539185269,1.8908603194572564,1.4864242198821995E-5,0.7740108621706577,6.273442157540789,-0.2769906204992498"
Nishan,Smallx,Phoenix,-2.0,"4.1374959276831955,2.563900289733215,-2.48968023563813,0.5453150745640756,1.1393645514678339,0.0,1.6742191475213142,5.5099856245879675,-0.2769906204992498"
Nisko jest niebo (prod. Auer),"Pezet, Kayah",Nisko jest niebo (prod. Auer),9.0,"2.8168800891302257,2.3611059165339774,-2.3633019319963853,0.7240403131549085,0.5263933490064157,0.11033251941393646,1.1988755202099861,4.152001091736568,1.246457792246624"
Nissen Er en Herlig Fyr,Senkveld Med Thomas Og Harald,Nissen Er en Herlig Fyr,7.0,"2.4590777683400122,2.6556406014185843,-1.2447018483402448,0.2782427009880013,0.21263520808548633,0.0,0.9843399008039888,3.341290602902555,0.9694671717473742"
Njabulo,Nomcebo Zikode,Xola Moya Wam,-2.0,"3.9618475156589086,2.414218728562349,-2.3364776531052494,2.010658934146871,0.003636269845110108,0.03269111686338858,0.5763015658553268,4.318174597104748,-0.2769906204992498"
No Apologies (feat. LIZ & Santell),Rytmeklubben,No Apologies (feat. LIZ & Santell),-2.0,"4.124484934199915,2.5397581024475913,-2.8063173421365923,0.774814528663668,0.1378319427003641,0.0,1.4260308819339838,4.550678009547488,-0.2769906204992498"
No Backstage Pass,Branford Marsalis,Scenes In The City,0.0,"2.9469900239630307,2.4287040409337233,-3.850804985145058,0.9860352651801069,0.35323764209641045,0.029115525956455453,2.591253755962637,5.003688258179734,0.0"
No Below,Speedy Ortiz,Major Arcana,-2.0,"3.2397373773368416,1.936203420307004,-2.5007417939437526,0.3087072302932569,0.40172124003121196,0.1930819089743888,1.2493544894819857,3.9016771837548694,-0.2769906204992498"
No Cars Go,Arcade Fire,Neon Bible,-2.0,"2.1077809442914393,3.727553716900267,-1.9219457556020219,0.3767446790749945,0.0021090365101638624,0.8836817527134724,1.224115004845986,4.733660671177464,-0.2769906204992498"
No Chances,Twenty One Pilots,Scaled And Icy,0.0,"4.339166326674043,2.607356226847337,-2.0190109297338648,0.6387396311001927,0.5194671207300154,0.09398696098224216,0.3710204241491957,4.8817695646294395,0.0"
No Es No,"Axel, Soledad",No Es No,-2.0,"3.226726383853561,2.1631399807918648,-1.6727841547678606,0.30667626167290657,2.6769872288286796,0.0,0.9464806738499891,5.392949258582592,-0.2769906204992498"
No Es el Momento,Ricardo Arjona,Blanco,-2.0,"3.0836054555374757,2.607356226847337,-1.463167624876302,0.38893049079709674,0.8692416486882258,0.0014200203887534413,1.0768846778026544,5.130035920288636,-0.2769906204992498"
No Estarás Sola - En Directo,Ismael Serrano,20 Años Hoy Es Siempre (En Directo),1.0,"3.2852758545283236,2.3611059165339774,-3.7089404998754416,1.3302844463294954,2.0363111132616605,8.530338306540457E-5,1.5354019820233158,5.580744500221134,0.1384953102496249"
No Hay Lugar Más Alto (En Vivo) [feat. Christine Dclario],Miel San Marcos,Como En El Cielo (En Vivo),1.0,"3.20720989362864,3.04191559798856,-1.422239859145496,0.26808785788624945,0.17038521559944506,0.0,0.45010414267532817,4.7427975984401005,0.1384953102496249"
No Humans,Emilie Nicolas,Let Her Breathe,0.0,"1.971165512716994,2.2500518550201094,-2.577066546252553,0.4529060023381335,0.571413832803017,0.6129584411885358,0.16363599205673143,3.9013284460730895,0.0"
No Idea,Don Toliver,Heaven Or Hell,-2.0,"4.2415838755494395,3.0467440354456845,-1.5812497597888289,0.9068274889864423,1.814671808416854,0.002957524478734685,1.4723032704333163,4.463772579247906,-0.2769906204992498"
No Longer Slaves (Live),"Bethel Music, Melissa Helser, Jonathan David Helser",We Will Not Be Shaken (Live),-2.0,"2.6802646575557807,2.9453468488460657,-2.2089931936329426,0.384868553556396,0.6129712024614182,5.210146750102555E-4,1.0179925469853217,5.161492059185194,-0.2769906204992498"
No Love for the Wild,HAERTS,No Love for the Wild,-2.0,"1.4702422636106953,2.660469038875709,-1.75381006935655,0.39705436527849824,0.32830322030136977,1.1288651291888868E-4,0.8791753814873232,5.716019846983604,-0.2769906204992498"
No Me,Kensington,Time,-2.0,"3.2202208871119207,3.35093559524454,-2.050536370904891,0.5991357430033605,0.1274426002857638,6.282824022182492E-5,0.2982465767820633,5.991417994285286,-0.2769906204992498"
No Me Digas Que Te Vas,José José,Amor Amor,-2.0,"1.8865940550756708,2.892234036817694,-2.8425439455875083,0.41533308286165155,0.22060037060334658,0.0,1.4596835281153164,5.98594281268134,-0.2769906204992498"
No Me Lastimes,Diablos Negros,No Me Lastimes,-2.0,"4.2936278494825615,2.225909667734486,-2.224479375260815,0.2772272166778261,0.6718441428108199,0.0,1.7120783744753136,4.5364843858990405,-0.2769906204992498"
No Me Platiques Más,Luis Miguel,Romance,-2.0,"3.174682409920439,2.9453468488460657,-2.1144168701198645,0.2934749656406291,1.3229096007924392,1.6549877912090468E-4,0.9969596431219885,2.7422638869090132,-0.2769906204992498"
No Me Pregunten por Él,Techy Fatule,No Me Pregunten por Él,1.0,"3.1876934034037196,1.8927474831928817,-2.218948596108003,0.5341447471521485,1.8977865477336566,0.0,1.3629321703439845,4.845744962101563,0.1384953102496249"
No Me Puedes Dejar Así,Izan Llunas,Luis Miguel La Serie (Soundtrack),1.0,"4.130990430941555,2.496302165333469,-2.2515801931095916,0.25691753047432236,0.010631760404274316,0.0,1.2577676510273188,4.773172650523141,0.1384953102496249"
No More (This is the Last Time),Depeche Mode,Spirit (Deluxe),-2.0,"3.7211441362182196,2.370762791448227,-2.4385205284746228,0.4102556613107756,0.025696306905444766,0.26203973360809907,0.87076221994199,5.579454170798548,-0.2769906204992498"
No More Tears (Enough Is Enough),"Donna Summer, Barbra Streisand",The Dance Collection,0.0,"4.326155333190763,2.6990965385327064,-3.803516823388519,0.4498595494076079,0.19774381729122587,0.0015783679860604796,1.6826323090666475,4.714131360997783,0.0"
No Olvidarme De Olvidar - Operación Triunfo 2018,"Sabela, Miki Núñez",No Olvidarme De Olvidar (Operación Triunfo 2018),1.0,"3.038066978345994,2.15831154333474,-1.7817405040782484,0.5361757157724989,1.2986678018250386,0.0,0.7445647967619914,5.4177096339889745,0.1384953102496249"
No One But You,Hillsong Worship,Awake,-2.0,"2.3289678335072073,2.061742794192246,-2.5386276311405123,0.3005833558118554,0.33799993988833005,5.4655461005977774E-5,0.29193670562306334,5.087768913256896,-0.2769906204992498"
No One’s Going To Heaven,The Hour,No One’s Going To Heaven,-2.0,"3.9358255286923476,2.1872821680774885,-2.1440065385874063,0.5981202586931853,0.14614341663204436,0.004311141036359369,0.9969596431219885,5.302835441610635,-0.2769906204992498"
No Ordinary Life,Matt Corby,No Ordinary Life,-2.0,"3.0185504881210736,3.7806665289286387,-1.99273972875801,0.466107298370411,0.4398154955514131,3.442783244675609E-5,0.605747631263993,5.159608875703581,-0.2769906204992498"
"No Pasa Nada - Recorded at Panoram Studios, Mexico",Ha*Ash,Spotify Singles,1.0,"3.6691001622850976,2.578385602104589,-2.0015889754025085,0.3879150064869215,2.555778233991676,0.0,1.8382757976553123,4.738961483940521,0.1384953102496249"
No Peace,"Sam Smith, Yebba",The Thrill Of It All (Special Edition),-2.0,"4.2936278494825615,2.6170131017615867,-2.242730946465093,0.7819229188348942,1.1878481494026354,1.987006946852837E-5,0.639400277445326,4.736834184081663,-0.2769906204992498"
No Pierdas la Fe,Ministerio de Música ENRJ,Dentro de Mi Corazón He Guardado Tus Promesas,1.0,"3.408880292619488,2.2935077921342315,-1.890973392346277,0.29753690288132983,1.1878481494026354,0.0,1.5774677897499818,5.219661504506101,0.1384953102496249"
No Plan,David Bowie,No Plan - EP,-2.0,"3.46092426655261,2.380419666362476,-2.580108474786599,0.2691033421964246,1.6899996994416502,0.014557762978227726,1.3292795241626514,2.7904594345310123,-0.2769906204992498"
No Plans,Jason Mraz,Know.,-2.0,"3.1941989001453597,1.4678449869659083,-2.593658883710987,0.2955059342609795,1.7315570691000515,0.0,1.930820574653978,5.20623510375757,-0.2769906204992498"
No Puedo Vivir Sin Ti - Operación Triunfo 2017,"Cepeda, Aitana",No Puedo Vivir Sin Ti (Operación Triunfo 2017),1.0,"3.0575834685709147,2.5107874777048433,-2.0455586696673604,0.4061937240700749,0.35670075623461056,0.0,1.4554769473426499,4.229385983323555,0.1384953102496249"
No Rain,Blind Melon,Blind Melon,-2.0,"2.530638232498055,2.298336229591356,-2.5834269422782863,0.3208930420153592,2.1436676515458637,2.599965388041373E-4,2.380924717329306,5.165397921221129,-0.2769906204992498"
No Reason,"Ryan.B, effie",No Reason,-2.0,"3.5259792339690126,2.3417921667054786,-2.134327675069986,1.4826070928557733,2.9159421043644866,0.0,1.4512703665699833,6.140363858173534,-0.2769906204992498"
No Remedy,"MOSS, ZOË",No Remedy,-2.0,"2.953495520704671,3.457161219301284,-1.666976836657408,0.5544544333556523,0.5575613762502166,0.002702125128239462,1.1315702278473205,4.866599475472008,-0.2769906204992498"
No Sense,"Justin Bieber, Travis Scott",Purpose (Deluxe),0.0,"4.183034404874677,2.4093902911052245,-1.8790822171677322,0.31276916753395767,0.16553685580596492,0.0,1.5269888204779825,4.672317712952359,0.0"
No Sleep,Benjamin Ingrosso,Identification,-2.0,"3.948836522175628,3.0274302856171857,-1.9556835084341724,0.3208930420153592,0.976598186972429,0.007508740904559563,1.4218243011613172,4.95259818779896,-0.2769906204992498"
No Sleep (feat. Bonn),Martin Garrix,No Sleep (feat. Bonn),-2.0,"2.8624185663217077,3.0660577852741833,-1.7657012445350948,0.33104788511711103,0.4467417238278133,0.0,1.3755519126619842,4.468480537951937,-0.2769906204992498"
No Sound but the Wind,Editors,Violence,0.0,"1.8345500811425488,1.3954184251090376,-3.1967903503250894,0.3320633694272862,2.01206931429426,0.008734657786936635,0.4669304657659947,6.134749181496875,0.0"
No Surprises,Radiohead,OK Computer (Collectors Edition),-2.0,"1.7434731267595855,1.9603456075926275,-2.8295466145784007,0.28027366960835165,0.1714241498409051,0.033712714265369474,0.4374844003573283,2.6654718493810527,-0.2769906204992498"
No Te Cambiaría,Jary Franco,No Te Cambiaría,1.0,"3.9813640058838295,3.4475043443870343,-1.5173692605738551,0.34323369683921323,1.2190161766464362,0.0,1.1988755202099861,4.9463557832950995,0.1384953102496249"
No Te Vas a Olvidar,Delaporte,Como Anoche,1.0,"4.443254274540287,1.9120612330213806,-3.7670136809799626,1.1881166429049692,1.3090571442396388,0.5210146750102554,1.2661808125726521,5.932655694905352,0.1384953102496249"
No Tengo Nada,Alejandro Sanz,No Tengo Nada,-2.0,"3.3112978414948846,2.9646605986745644,-1.8528110161918772,0.43361180044480496,1.9289545749774575,0.0,0.9843399008039888,5.152843364677049,-0.2769906204992498"
No Words (feat. Belle Humble),Sander van Doorn,No Words (feat. Belle Humble),-2.0,"2.9925285011545126,3.5151024687867802,-1.1509551417000885,0.3818221006258704,0.5852662893558175,0.0010164894149709888,0.5973344697186598,4.46352846287066,-0.2769906204992498"
No discutamos,Luis Miguel,¡MÉXICO Por Siempre!,1.0,"3.155165919695518,2.1969390429917377,-1.6473425706649272,0.30566077736273134,2.147130765684064,7.253341554064341E-6,1.5900875320679817,3.4315439149472238,0.1384953102496249"
No me faltarás,Lead,Somos,1.0,"3.129143932728957,2.597699351933088,-2.5731950008455846,0.8834713498524128,1.5687907046046468,0.001787795453466563,1.001166223894655,5.649655066140865,0.1384953102496249"
No olvidarme de olvidar,Rosana,En la memoria de la piel,1.0,"3.2202208871119207,2.863263412074946,-1.9219457556020219,1.1576521135997135,0.7341801972984218,0.0,0.8623490583966568,5.439680107941116,0.1384953102496249"
No olvidarme de olvidar (feat. Carlos Rivera),Rosana,No olvidarme de olvidar (feat. Carlos Rivera),-2.0,"3.0640889653125547,2.8053221625894493,-1.8826772236170595,1.4115231911435104,1.0804916111184322,0.0,1.001166223894655,5.438808263736665,-0.2769906204992498"
No soy de aquí,Alberto Cortez,No soy de aquí,-2.0,"1.2945938515864086,2.8053221625894493,-1.2897776984356588,0.3340943380476366,1.4995284218406446,0.8887897397233769,1.993919286243977,2.773231793051079,-0.2769906204992498"
No vuelvas,DrefQuila,AQUA,-2.0,"2.7388141282305427,2.042429044363747,-2.4598140282129473,1.4013683480417585,0.24207167826018722,2.462049738773952E-4,0.6814660851719923,6.4144019285162726,-0.2769906204992498"
No!,"Miriam Rodríguez, Pablo López",No!,-2.0,"2.8168800891302257,2.3417921667054786,-1.4009463594071716,0.3808066163156952,2.1367414232694637,0.0,1.1021241624386542,5.097428947042204,-0.2769906204992498"
Nobody,Faizal Tahir,Nobody,0.0,"2.615209690139378,2.6797827887042076,-2.0527486825660155,0.5036802178468929,1.3298358290688395,0.0,1.0306122893033216,5.2338551281545485,0.0"
Nobody But Me,Eric Chou,Nobody But Me,-2.0,"4.176528908133037,2.6556406014185843,-2.117458798653911,0.8215268069317264,0.11878481494026352,0.0,1.5354019820233158,4.815718647700304,-0.2769906204992498"
Nobody But You (Duet with Gwen Stefani),Blake Shelton,Fully Loaded: Gods Country,0.0,"3.012044991379433,3.152969659502428,-1.5251123513877913,0.2772272166778261,0.3844056693402114,6.946862333470073E-4,0.9801333200313221,5.018753726032632,0.0"
Nobody Can Hear You,"ALIUS, Ariela Jacobs",Nobody Can Hear You,0.0,"3.8837815547592256,3.5537299684437778,-1.4158794631197629,0.3676053202834178,2.0674791405054616,0.0,1.278800554890652,4.705029307503325,0.0"
Nobody Gets What They Want Anymore,"Marlon Williams, Aldous Harding",Nobody Gets What They Want Anymore,0.0,"2.1207919377747197,1.52095779899428,-2.2526863489401543,0.2894130283999284,2.292581559488468,7.917379865351921E-4,0.5384423389013272,5.08686219528427,0.0"
Nobody Knows (feat. WYNNE),Autograf,Nobody Knows,0.0,"3.786199103634622,2.9984596608744374,-2.5424991765474805,0.5686712136981049,2.2371717332772665,1.4046964277237282,0.2566014271326637,6.4509496375668185,0.0"
Nobodys Love,Maroon 5,Nobodys Love,-2.0,"3.1616714164371587,2.7377240381897034,-1.785335510527576,0.384868553556396,1.073565382842032,0.0,0.6478134389906592,3.2669746029152322,-0.2769906204992498"
Noche De Baile,José Madero,Noche,-2.0,"2.6672536640725,1.8492915460787593,-2.141517687968641,0.2792581852981765,1.5687907046046468,0.0,1.1189504855293206,3.524900992359735,-0.2769906204992498"
Noche De Discoteque,José Madero,Noche,-2.0,"3.506462743744092,2.55907185227609,-1.6714014599796574,0.2772272166778261,0.7030121700546209,7.100101943767207E-5,1.4260308819339838,5.022554966764033,-0.2769906204992498"
Noche de Boda / ... y Nos Dieron las Diez - En Directo,Joaquín Sabina,Nos Sobran Los Motivos,1.0,"3.0250559848627137,3.4813034065869073,-1.4587430015540526,0.8398055245148798,2.2060037060334654,0.0,2.2463141326039744,4.63998972985135,0.1384953102496249"
Noches De Arabia (2019),Arturo Mercado Jr,Aladdín (Banda De Sonido Original en Español),-2.0,"2.2183743888993233,2.7522093505610776,-2.4905098525110514,0.4224414730328779,1.814671808416854,0.0,1.5648480474319821,3.3888235489291714,-0.2769906204992498"
Noches de bohemia - Radio Edit,Navajita Platea,Desde Mi Azotea,1.0,"2.5501547227229757,2.211424355363112,-2.6448185908744946,0.40314727113954935,1.5687907046046468,0.0,1.0264057085306548,2.973651338770057,0.1384953102496249"
Noi Minh Dung Chan (Nhac Phim Chi Tro Ly Cua Anh),Mỹ Tâm,Noi Minh Dung Chan (Nhac Phim Chi Tro Ly Cua Anh),-2.0,"3.3893638023945676,2.1196840436777427,-1.518198877446777,0.38385306924622076,3.0440773274778903,0.0,1.0642649354846545,5.995916710380248,-0.2769906204992498"
Noi casomai,Tiromancino,Noi casomai,-2.0,"2.5371437292396952,2.462503103133596,-2.0588325396341083,0.3229240106357096,2.1055733960256626,0.0,0.9885464815766553,4.882222923615753,-0.2769906204992498"
Noklusētā dziesma,The Sound Poets,Trīs,-2.0,"3.6560891688018176,3.085371535102682,-1.76819009515386,0.3208930420153592,0.47790975107161426,7.713060384955742E-6,1.5690546282046487,5.163340368898627,-0.2769906204992498"
Non Avere Paura,Tommaso Paradiso,Non Avere Paura,6.0,"3.6951221492516586,3.2736805959305455,-1.710393453006979,0.37166725752411855,1.482212851149644,0.0,1.013785966212655,3.6614666685447914,0.8309718614977493"
