title,artist,album,language_id,scaled_vectorized_features_str
change yr mind,LCD Soundsystem,american dream,0.0,"4.963694013871507,4.099343401098869,-2.3411788153851387,0.5686712136981049,0.06095080883232182,2.589749414021564,3.18438164490863,3.6619200275311052,0.0"
cloud9,"cliffe, Odelia Rei",cloud9,-2.0,"5.367034811853201,2.1534831058776156,-3.27366818054917,0.7930932462468212,3.120265838518293,4.3366809714088905,1.0937110008933209,3.3138100735782885,-0.2769906204992498"
colours,Happyalone.,colours,0.0,"3.9878695026254696,3.2302246588164234,-2.591999649965144,0.319877557705184,0.6233605448760186,4.72488798416163,0.8034569275793242,3.2059106348355506,0.0"
controlla,Idealism,rainy evening,-2.0,"5.126331432412512,2.1534831058776156,-2.713400252369358,0.7037306269514048,1.8700816346280558,3.544942984873699,2.292586521103307,2.791052288590038,-0.2769906204992498"
cortado,anton.,cortado,-2.0,"4.872617059488543,2.481816852962095,-2.1570038695965135,0.39400791234797267,1.4129505683856418,4.24473720523061,1.1820491971193199,3.2431209454814787,-0.2769906204992498"
dancing on the sky,Power line,dancing on the sky,-2.0,"4.820573085555421,4.205569025155612,-1.8129894062916339,2.234065482385412,1.1497538938824343,4.397976815527745,2.427197105828639,4.185026550201136,-0.2769906204992498"
dying for,ROTH BART BARON,dying for,-2.0,"4.677452157239335,2.221081230277361,-2.639287811721683,0.3594814458020163,0.5333195772828159,3.800342335368922,1.1273636470746538,3.487690681713807,-0.2769906204992498"
emerald,Kupla,in.the.forest.we.are.wizards,-2.0,"5.0482654715128294,0.8256628051683235,-3.547441748613343,0.910889426227143,1.274426002857638,4.443948698616885,0.32138277103172963,2.8295529286585523,-0.2769906204992498"
energy flow - rework,"U-zhaan, Ryuichi Sakamoto",energy flow - rework,0.0,"5.529672230394207,2.129340918591992,-2.4504117036531676,0.7433345150482371,2.7254708267634813,4.765751880240867,2.359891813465973,5.861024975067736,0.0"
fassi,gamsonbeats,fassi,-2.0,"5.939518525117543,3.2109109089879246,-2.88153593861483,0.7281022503956093,1.173995692849835,4.775967854260675,1.8214494745646457,4.4313399748423645,-0.2769906204992498"
festa de centauri,DE DE MOUSE,via alpha centauri,-2.0,"4.00088049610875,4.065544338898996,-1.2842469192828474,0.4529060023381335,0.002122888966716663,4.510352529745643,3.331611971951962,3.6626175028946655,-0.2769906204992498"
first pizza slice,Saiko,In Space,0.0,"5.393056798819762,2.042429044363747,-3.9763536719138806,2.518401089234464,2.559241348129876,4.208981296161279,3.727030564582624,6.138027315705607,0.0"
french toast,FLOYD WONDER,french toast,-2.0,"4.1895399016163175,4.331108399040854,-1.15178475857301,0.7687216228026168,0.14268030249384425,3.2333557772695265,3.377884360451295,3.628197093702977,-0.2769906204992498"
gally,gamsonbeats,gally,0.0,"4.651430170272774,2.6556406014185843,-5.107398008663848,0.6031976802440613,0.6164343165996183,4.127253504002808,2.4987089789639714,4.115732372831446,0.0"
guess how much i love you (feat. cat naps),Dream Easy Collective,Tender,-2.0,"5.217408386795476,1.3567909254520403,-4.365720524271816,0.4386892219956809,0.907335904208427,4.556324412834783,1.918200832335978,3.4860864883776186,-0.2769906204992498"
hot spring,BROCKBEATS,Calm Life,-2.0,"3.512968240485732,2.0520859192779968,-3.1663710649846255,2.528555932336216,0.8934834476556266,4.065957659883955,2.8520617638679675,6.10182834433684,-0.2769906204992498"
iDimoni,"Ed Harris, Sdudla Somdantso, Pearl",iDimoni,-2.0,"4.931166530163305,4.200740587698488,-2.062427546083436,0.3594814458020163,0.061643431659961834,2.1708944792093976,1.4512703665699833,4.393780926514657,-0.2769906204992498"
iFeel,"((( O ))), FKJ",((( 2 ))),-2.0,"3.9553420189172686,1.9844877948782509,-2.784747303440627,0.3493266027002644,3.1098764961036927,4.658484153032872,0.4374844003573283,5.23033287756857,-0.2769906204992498"
iLanga,"JazziDisciples, Baritone Hlokza, Mpura",Disciples Of Piano,-2.0,"5.243430373762037,2.573557164647464,-2.841990867672227,0.5788260567998568,0.0034596510240619033,3.44278324467561,0.9296543507593227,3.9759931837421916,-0.2769906204992498"
inseptio,ibe,perkele!,-2.0,"4.24808937229108,1.4919871742515318,-3.6351045981854067,0.9484623457036249,1.648442329783249,2.4467257777442386,1.0979175816659874,5.85415484273667,-0.2769906204992498"
istanbul freestyle,Pashanim,junge ceos 2,-2.0,"5.334507328145,3.2060824715307996,-2.3483688282837942,0.7362261248770107,0.09627457304196285,3.05457623192287,1.6279467590219814,3.7306910983781254,-0.2769906204992498"
jasmine - demo,Jai Paul,Leak 04-13 (Bait Ones),-2.0,"4.456265268023568,1.4340459247660353,-2.68076865536777,0.8469139146861062,2.711618370210681,4.7197799971517265,0.9801333200313221,3.1385345147156505,-0.2769906204992498"
kinakaian 母親的舌頭,ABAO,kinakaian 母親的舌頭,20.0,"4.4887927517317685,3.5295877811581544,-2.0026951312330707,0.40010081820902377,0.03431946110956302,3.207815842220004,1.16942945480132,3.836881722480142,2.769906204992498"
kolońska i szlugi,sanah,kolońska i szlugi,9.0,"4.0854519537500735,4.239368087355485,-0.9131316381291908,0.23457687565046825,0.013679300845890408,3.6726426601213102,0.9212411892139895,3.592625850161415,1.246457792246624"
la la la that’s how it goes,HONNE,no song without you,0.0,"5.152353419379073,2.597699351933088,-2.517887209317469,0.4224414730328779,0.030787084688598917,4.49502856871593,3.7859226953999565,4.306805748678719,0.0"
letzter song,Cro,trip,4.0,"3.0445724750876346,2.027943731992373,-3.281134732405466,0.36151241442236665,2.0155324284324596,3.616454803012361,0.9843399008039888,3.400785251414226,0.5539812409984995"
lifesabitch,"oofoe, the pawn",double oo tape,-2.0,"5.724837132643415,1.023628740910436,-2.8068704200518737,3.5338853994096513,1.5722538187428468,4.765751880240867,3.7648897915366235,5.582174324716433,-0.2769906204992498"
lmf2 (feat. Cro),Cro,lmf2 (feat. Cro),-2.0,"3.7992100971179026,2.2790224797628573,-3.0380569886393975,0.3320633694272862,2.088257825334662,3.2180318162398134,1.4302374627066503,4.185410161651094,-0.2769906204992498"
love destination,DE DE MOUSE,be yourself,0.0,"4.560353215889811,3.9158627777281305,-1.1667178622856016,1.2084263291084727,0.003774794410638112,3.05457623192287,2.275760198012641,4.46405156939333,0.0"
lovers’ carvings,Bibio,Ambivalence Avenue,0.0,"3.6300671818352566,2.269365604848608,-1.5209642670231827,0.3208930420153592,2.3549176139760704,4.668700127052682,1.7962099899286461,4.117197071094922,0.0"
mygut - Solomun Remix,Super Flu,mygut (Solomun Remix),-2.0,"5.113320438929232,2.4383609158479724,-2.9868972814758905,0.4386892219956809,0.0015964956177102474,2.6357212971107042,0.5805081466279934,4.325079603203992,-0.2769906204992498"
nature,gamsonbeats,nature,-2.0,"4.6189026865645735,2.525272790076217,-3.7990922000662697,0.3117536832237825,1.963585716359458,4.581864347884306,0.8076635083519907,4.707784335189387,-0.2769906204992498"
no song without you,HONNE,no song without you,0.0,"5.06127646499611,2.2307381051916106,-3.5200643918069257,0.3645588673528922,1.6034218459866478,2.9779564267743033,3.436776491268627,3.6774388543703163,0.0"
nocturnal,silverrari,Get Phonky,-2.0,"5.262946863986958,0.8787756171966951,-4.03829839842537,3.2292401063570955,0.235145449983787,4.581864347884306,0.15354019820233156,4.18443369614211,-0.2769906204992498"
oh baby,LCD Soundsystem,american dream,-2.0,"3.7731881101513416,3.0032880983315624,-3.319850186475147,0.35745047718166595,0.06649179145344197,3.335515517467616,3.2853395834526293,5.909081027617024,-0.2769906204992498"
"oh no, oh no, oh no no no",qtpie,"oh no, oh no, oh no no no",-2.0,"5.204397393312195,1.5788990484797765,-1.2435956925096823,0.2731652794371254,0.04536679521042135,3.9586899326759606,0.925447769986656,3.0694495799550285,-0.2769906204992498"
other voices,LCD Soundsystem,american dream,0.0,"4.742507124655738,3.312308095587543,-2.8544351207660528,0.5595318549065282,0.0066491791453441975,3.2231398032497176,3.844814826217289,4.335716102498282,0.0"
overthinking,lOutlander,overthinking,0.0,"4.2676058625160005,1.4968156117086564,-3.3010455373555874,1.1068778980909542,1.3436882856216399,4.597188308914019,0.9801333200313221,5.928993949246663,0.0"
pals,miyamigo,on emoji pond,-2.0,"4.8010565953305,3.5585584059009023,-1.9271999957971928,3.5237305563078993,3.1999174636968952,3.810558309388731,3.5798002375392923,3.5536718511065866,-0.2769906204992498"
reinvented with these,gny,hall of mirrors,0.0,"4.521320235439969,3.022601848160061,-2.9144440745740585,0.715916438673507,2.7393232833162817,4.7044560361220125,2.755310406096635,5.928226726346747,0.0"
relive,toconoma,TENT,-2.0,"3.6495836720601775,4.538731209697216,-1.2120702513386563,0.38385306924622076,0.02940183903331887,4.193657335131566,3.861641149307956,4.604034874859831,-0.2769906204992498"
rumo,gamsonbeats,rumo,-2.0,"4.885628052971824,2.5107874777048433,-5.347157284938229,0.3706517732139433,1.780040667034853,2.7276650632889847,3.0371513178652982,4.3945132756463945,-0.2769906204992498"
sexaphone,"expand or expire., bc.einstein, chief., twuan",expand or expire. [vol. 4],-2.0,"4.5278257321816096,1.83963467116451,-2.5292253065807326,0.35440402425114037,0.08346105073062247,1.9665749988132193,1.312453201071985,4.0177022104830815,-0.2769906204992498"
shira,Glassjaw,Material Control,-2.0,"1.1840004069785244,4.7704962076392015,-0.9380201443168429,1.1271875842944579,3.809425552020113E-4,4.530784477785261,0.23430654903753065,5.963797969888309,-0.2769906204992498"
signal,LILI LIMIT,signal,-2.0,"3.2852758545283236,3.964147152299377,-1.4028821321106557,0.9220597536390701,7.930531376478236E-4,2.8655807125564055,1.047438612393988,5.75483435096572,-0.2769906204992498"
sunny,"jsan, Pandrezz",sunny,-2.0,"5.275957857470239,2.0713996691064955,-3.1810276297395763,0.8012171207282227,1.6207374166776483,3.1005481150120104,2.7174511791426355,4.813521600305089,-0.2769906204992498"
swimwith1dolphin,Wilczynski,swimwith1dolphin / redsunset,0.0,"3.792704600376262,2.549414977361841,-3.0156573330705103,0.8672236008896099,1.8285242649696545,4.561432399844688,3.5587673336759593,5.898305033250021,0.0"
symbol,Adrianne Lenker,abysskiss,-2.0,"3.584528704643775,2.9550037237603153,-3.2050865190543067,0.2792581852981765,3.1479707516238937,4.382652854498031,2.9025407331399666,5.1279086204297775,-0.2769906204992498"
tbh ily (Kidswaste Remix),Chet Porter,tbh ily (Kidswaste Remix),-2.0,"4.24808937229108,3.302651220673294,-2.6832575059865347,0.4386892219956809,1.717704612547251,4.055741685864145,1.4891295935239828,3.6634544733309378,-0.2769906204992498"
"they told us it was hard, but they were wrong. - Edit",Ela Minus,"they told us it was hard, but they were wrong.",0.0,"3.6300671818352566,3.0129449732458116,-2.6293324092466217,0.4092401770006005,0.19947537436032592,3.0596842189327744,0.6183673735819929,4.52933526342255,0.0"
tmt,nublu,tmt,-2.0,"6.030595479500507,2.1679684182489893,-2.9705814829750965,1.9192653462311038,1.0527866980128313,3.197599868200195,2.32623916728464,3.6614317947766133,-0.2769906204992498"
tonight,demxntia,goodnight,0.0,"4.6579356670144145,3.051572472902809,-1.96397967716339,0.8499603676166316,0.8830941052410263,2.788960907407838,1.7162849552479802,5.932027967078149,0.0"
u.,niteboi,u.,-2.0,"3.012044991379433,3.152969659502428,-2.4871913850193645,1.0134533415548368,0.7549588821276224,4.428624737587171,0.27258643406879685,4.320022906818182,-0.2769906204992498"
uLazi,"Mr JazziQ, 9umba, Zuma, Mpura",uLazi,6.0,"3.1096274425040367,2.2935077921342315,-3.055202404013113,0.9606481574257272,0.06579916862580196,2.569317465981946,2.330445748057307,5.251919740070753,0.8309718614977493"
ur eyes,Happyalone.,ur eyes,-2.0,"3.8057155938595426,2.457674665676471,-3.830894180194936,0.8469139146861062,0.09488932738668282,2.405861881665003,0.7067055698079919,4.185584530491984,-0.2769906204992498"
ur phone,boy pablo,ur phone,-2.0,"2.829891082613506,1.7140952972792678,-3.046076618410974,0.2731652794371254,0.133676205734524,3.6215627900222658,3.1128697717732976,6.276824913054055,-0.2769906204992498"
wait,ilo ilo,wait,-2.0,"3.3178033382365246,3.906205902813881,-1.7297511800418195,0.5361757157724989,0.8623154204118256,2.5948574010314682,0.6856726659446588,6.280416911176389,-0.2769906204992498"
walk but in a garden,LLusion,walk but in a garden,-2.0,"5.028748981287909,1.9458602952212536,-3.212553070910603,0.4559524552686591,2.9748150447138886,4.821939737349815,2.2589338749219743,2.790006075544698,-0.2769906204992498"
whoa (mind in awe),XXXTENTACION,SKINS,-2.0,"4.781540105105579,2.5349296649904667,-0.8127479965056608,0.44782858078725757,2.261413532244667,4.689132075092299,1.5522283051139822,5.584929352402494,-0.2769906204992498"
wow wow,Dollypran,Traitement,5.0,"4.417232287573726,1.9844877948782509,-4.942857328867703,2.3660784427081865,0.6406761155670191,3.785018374339209,0.43327781958466166,6.280835396394525,0.6924765512481245"
yellowish,oofoe,hoodie season,0.0,"3.382858305652927,2.332135291791229,-2.3292876402065943,0.5321137785317981,3.1479707516238937,4.714672010141822,2.6543524675526364,5.746708762980246,0.0"
zie ginds komt de stoomboot,Sinterklaasliedjes,Sinterklaasliedjes (Zie Ginds Komt De Stoomboot en 13 andere Sinterklaasliedjes!),-2.0,"5.58822170106897,3.3943915323586626,-3.1594575910436116,0.5239899040503966,0.0013436882856216398,2.3854299336253852,3.870054310853289,4.533275999226665,-0.2769906204992498"
¡Flash!,Templeton,¡Flash!,-2.0,"3.20720989362864,3.809637153671387,-2.3928916004639276,0.3087072302932569,0.22129299343098657,2.763420972358316,2.7973762138233016,4.531567184585943,-0.2769906204992498"
Álgebra Opuesta,Trajano!,Álgebra Opuesta,1.0,"4.80756209207214,3.215739346445049,-1.8978868662872916,0.254886561853972,1.4752866228732437,3.264003699328953,3.2474803564986297,3.8719298594990335,0.1384953102496249"
Ástarsaga,Floni,Floni,12.0,"3.7016276459932986,2.7135818509040806,-3.0117857876635425,0.36963628890376815,1.1982374918172356,3.1771679201605774,0.15311954012506493,3.9045717065136434,1.6619437229954985"
Älä länkytä,Haloo Helsinki!,Älä pelkää elämää,8.0,"4.859606066005262,2.5011306027905937,-2.30356951714602,0.48337053164338917,0.008380736214444249,2.3547820115659586,2.6669722098706363,4.184677812519356,1.107962481996999"
Çar Bomba,Son Feci Bisiklet,Çar Bomba,21.0,"2.9925285011545126,3.838607778414135,-2.5812146306171613,0.639755115410368,2.4172536684636716,4.321357010379177,2.2084549056499747,2.754260463162246,2.9084015152421228"
Çaçan - La Rocca,Çaçan Beats,Çaçan - La Rocca,-2.0,"5.236924877020397,1.4919871742515318,-3.0225708070115247,0.3503420870104396,0.9835244152488292,4.745319932201249,2.6753853714159694,3.6646053076808114,-0.2769906204992498"
Ég Er Að Fíla Mig (Langar Ekki Að Hvíla Mig),Daði Freyr,Ég Er Að Fíla Mig (Langar Ekki Að Hvíla Mig),-2.0,"5.653276668485372,2.544586539904716,-2.50406026143544,0.6092905861051123,0.06856965993636205,3.6930746081609285,2.7637235676419682,4.534775571258319,-0.2769906204992498"
Éramos,Paola Navarrete,Éramos,1.0,"3.226726383853561,2.433532478390848,-2.483596378570037,0.30159884012203064,1.610348074263048,4.122145516992903,0.8539358968513237,4.779484802563359,0.1384953102496249"
Ölüm Çizgisi,No.1,Siyah Bayrak,14.0,"4.078946457008433,2.8391212247893223,-2.070170636897372,0.303629808742381,0.07064752841928211,3.9484739586561517,1.0390254508486547,3.487062953886603,1.9389343434947484"
Öylece Durdun,Dolu Kadehi Ters Tut,Öylece Durdun,14.0,"3.74066062644314,2.694268101075582,-2.5931058057957066,0.4082246926904253,0.4848359793480145,2.5846414270116593,0.7571845390799913,5.995567972698469,1.9389343434947484"
Þú Lýgur,HAM,Söngvar Um Helvíti Mannanna,14.0,"0.8457145764132318,4.804295269839074,-0.8586534634739967,1.269355387718984,3.567007562346106E-5,4.791291815290388,0.19476468977446443,5.827127672398719,1.9389343434947484"
öölaps!,nublu,Mind on Mitu,-2.0,"6.095650446916909,2.346620604162603,-2.3782350357089763,1.6349297393820514,0.5610244903884167,3.0596842189327744,2.7090380175973023,4.220981405192656,-0.2769906204992498"
İnsan İnsan (feat. Fazıl Say),ER-SEEn,İnsan İnsan (feat. Fazıl Say),-2.0,"5.3475183216282804,3.1143421598454304,-2.4222047299738287,0.3564349928714907,0.0015029915359788446,2.6714772061800356,3.175968483363297,4.324103137695008,-0.2769906204992498"
İsyanlar - Radio Edit,Lalalar,İsyanlar (Radio Edit),-2.0,"5.0482654715128294,2.525272790076217,-2.9498410611520525,0.6356931781696672,0.5887294034940176,4.188549348121661,2.2252812287406414,3.521413615541935,-0.2769906204992498"
İt Gibi,Son Feci Bisiklet,Kötü Şeyler,14.0,"3.9618475156589086,2.8391212247893223,-2.4086543210494407,0.2731652794371254,1.0631760404274315,3.1005481150120104,2.4187839442833052,3.5923468600159913,1.9389343434947484"
Šokiai parke - Manfredas Remix,Kardiofonas,Šokiai parke (Manfredas Remix),-2.0,"4.4627707647652075,2.55907185227609,-2.985514586687687,0.2863665754694028,0.32691797464608974,3.0954401280021058,0.605747631263993,4.395001508400886,-0.2769906204992498"
̸ ̡ ҉ ҉.·๑ඕั ҉ ̸ ̡ ҉ ҉.·๑ඕั ҉ ̸ ̡ ҉ ҉.·๑ඕั ҉ ̸ ̡ ҉ ҉.·๑ඕั ҉ ̸ ̡ ҉ ҉.·๑ඕั ҉ ̸ ̡ ҉ ҉.·๑ඕั ҉ ̸ ̡ ҉ ҉.·๑ඕั ҉,⣎⡇ꉺლ༽இ•̛)ྀ◞ ༎ຶ ༽ৣৢ؞ৢ؞ؖ ꉺლ,̸ ̡ ҉ ҉.·๑ඕั ҉ ̸ ̡ ҉ ҉.·๑ඕั ҉ ̸ ̡ ҉ ҉.·๑ඕั ҉ ̸ ̡ ҉ ҉.·๑ඕั ҉ ̸ ̡ ҉ ҉.·๑ඕั ҉ ̸ ̡ ҉ ҉.·๑ඕั ҉ ̸ ̡ ҉ ҉.·๑ඕั ҉,19.0,"4.26110036577436,3.862749965699759,-3.193748421791043,0.5493770118047763,0.11670694645734347,4.5358924647951655,0.4543107234479948,4.250170749157644,2.631410894742873"
Автовідповідач,"KAZKA, RUNSTAR",SVIT,3.0,"4.833584079038701,4.070372776356121,-1.777315880755999,0.6458480212714192,1.9047127760100568,2.4314018167145255,1.6027072743859816,4.0792544113172555,0.41548593074887463"
